"354814","document representation"
"354814","experimentation"
"354814","extent sampling"
"354814","management"
"354814","measurement"
"354814","page sampling"
"354814","performance"
"354814","probability and statistics"
"354814","quality of samples"
"354814","row sampling"
"354814","search engine indexing"
"354814","theory"
"354814","trees"
"354814","weighted row sampling"
"2398509","guided summarization"
"2398509","language resources"
"2398509","multi-document summarization"
"2398509","natural language processing"
"2398509","optimization problem"
"221654","algorithms"
"221654","data locking"
"221654","database transaction processing"
"221654","deadlocks"
"221654","distributed data locking"
"221654","parallel and distributed dbmss"
"221654","performance"
"221654","reliability"
"2064001","algorithms"
"2064001","event extraction"
"2064001","experimentation"
"2064001","information retrieval"
"2064001","performance"
"2064001","quantitative information extraction"
"2064001","question answering"
"2064001","retrieval models and ranking"
"2064001","statistical models"
"2064001","supervised learning"
"2063844","algorithms"
"2063844","corporate entity relationships"
"2063844","decision analysis"
"2063844","decision support"
"2063844","decision support systems"
"2063844","design"
"2063844","entity graph"
"2063844","entity modeling"
"2063844","entity significance"
"2063844","experimentation"
"2063844","finding similar companies"
"2063844","finding similar entities"
"2063844","graph theory"
"2063844","performance"
"2063844","ranking"
"2063844","semi-supervised learning"
"2505561","data mining"
"2505561","graph mining"
"2505561","social engagement"
"2505561","social network analysis"
"1099593","algorithms"
"1099593","content analysis and feature selection"
"1099593","document representation"
"1099593","natural language processing"
"1099593","semantic web"
"1099593","structure based information"
"1099593","word sense disambiguation"
"584904","algorithms"
"584904","design"
"584904","document filtering"
"584904","document management and text processing"
"584904","information extraction"
"584904","information retrieval"
"584904","information retrieval query processing"
"584904","performance"
"584904","sentence similarity measure"
"584904","sequence matching"
"1099661","context"
"1099661","design"
"1099661","information retrieval"
"1099661","intranet search"
"1099661","management"
"502677","abstraction"
"502677","abstracts"
"502677","algorithms"
"502677","document representation"
"502677","evaluation"
"502677","experimentation"
"502677","extracts"
"502677","information and knowledge management"
"502677","information reduction"
"502677","language resources"
"502677","management"
"502677","natural language processing"
"502677","text summarization"
"2505760","information retrieval"
"2505760","information retrieval query processing"
"2505760","social applications"
"2505760","social search"
"2505760","threshold algorithms"
"2505759","contex-aware applications"
"2505759","information retrieval"
"2505759","information retrieval query processing"
"2505759","social search"
"2505759","spatial search"
"2505759","top-k processing"
"221602","computer vision representations"
"221602","database design and models"
"221602","experimentation"
"221602","knowledge representation and reasoning"
"221602","logic"
"221602","measurement"
"221602","performance"
"2398483","hierarchical topic modeling"
"2398483","language resources"
"2398483","natural language processing"
"2398483","stochastic processes"
"2398483","topical integration"
"2666195","concept"
"2666195","health information retrieval"
"2666195","relevance assessment"
"2666195","relevance model"
"2666195","retrieval models"
"2666195","retrieval models and ranking"
"2398646","information retrieval"
"2398646","statistical topic models"
"2398646","topic model labeling"
"2662068","linear svms"
"2662068","machine learning"
"2662068","multi-task learning"
"2662068","nonlinear classification"
"2662068","statistical graphics"
"2662068","statistical paradigms"
"502700","algorithms"
"502700","association rules"
"502700","data cleansing"
"502700","data mining"
"502700","database design and models"
"502700","database management system engines"
"502700","design"
"502700","error-correcting codes"
"502700","extraction, transformation and loading"
"502700","heterogeneous (hybrid) systems"
"502700","ordinal rules"
"502700","performance"
"502700","triggers and rules"
"191258","database query processing"
"191258","database query processing and optimization (theory)"
"191258","hashed file organization"
"191258","measurement"
"191258","performance"
"191258","theory"
"1646012","algorithms"
"1646012","design"
"1646012","experimentation"
"1646012","file systems management"
"1646012","hashed file organization"
"1646012","indexed file organization"
"1646012","information retrieval"
"1646012","information retrieval query processing"
"1646012","on-line index maintenance"
"1646012","performance"
"1646012","prototype implementation"
"1646012","record storage alternatives"
"1646012","record storage systems"
"1646012","search engines"
"1646012","software design"
"1646012","sorting and searching"
"1321579","algorithms"
"1321579","information retrieval"
"1321579","information retrieval query processing"
"1321579","inverted files"
"1321579","parallel and distributed computing"
"1321579","performance"
"1646285","algorithms"
"1646285","information retrieval"
"1646285","information retrieval query processing"
"1646285","inverted files"
"1646285","parallel and distributed computing"
"1646285","performance"
"584915","algorithms"
"584915","cluster analysis"
"584915","correspondence analysis"
"584915","design"
"584915","knowledge discovery"
"584915","linguistic preprocessing"
"584915","patent databases"
"584915","software and its engineering"
"584915","text mining"
"2661944","aggregated search"
"2661944","click models"
"2661944","evaluation"
"2661944","information retrieval"
"2396865","fusion"
"2396865","query-performance prediction"
"2396865","retrieval models and ranking"
"1871972","information extraction"
"1871972","knowledge representation and reasoning"
"1871972","languages"
"1871972","pattern design"
"1871972","semantic annotation"
"1871972","standardization"
"1458426","analytic tools"
"1458426","annotation"
"1458426","collections"
"1458426","design"
"1458426","digital libraries and archives"
"1458426","documentation"
"1458426","ebooks"
"1458426","human factors"
"1458426","social software"
"1871983","betweenness data property"
"1871983","design"
"1871983","information retrieval"
"1871983","information retrieval query processing"
"1871983","information systems applications"
"1871983","management"
"1871983","social networking graph model"
"2064721","design"
"2064721","information retrieval"
"2064721","information retrieval query processing"
"2064721","information systems applications"
"2064721","management"
"2064721","tag and content correlation"
"2064721","tag co-occurrence"
"1183622","algorithms"
"1183622","classes and objects"
"1183622","computational biology"
"1183622","genetics"
"1183622","indexing"
"1183622","object oriented constructs"
"1183622","protein structure similarity"
"1183622","record storage systems"
"1183622","systems biology"
"1183622","wavelets"
"2507845","background knowledge"
"2507845","clustering"
"2507845","clustering"
"2507845","clustering and classification"
"2507845","language resources"
"2507845","natural language processing"
"2507845","short text"
"2507845","transfer learning"
"2507845","unsupervised learning"
"2666000","machine learning"
"2666000","modeling methodologies"
"2666000","social media analysis"
"2666000","user modeling"
"1646291","classification and regression trees"
"1646291","document management and text processing"
"1646291","experimentation"
"1646291","machine learning"
"1646291","sentiment analysis"
"1646291","supervised learning by classification"
"1646291","support vector machine"
"1646291","svm"
"1646291","text classification"
"1099737","document representation"
"1099737","experimentation"
"1099737","human factors"
"1099737","image indexing"
