"81100002281","41"
"81100434944","2389"
"81496686781","18"
"82459138357","12"
"81485653965","11"
"81490674185","0"
"81548836556","0"
"81100563237","81"
"81100470735","1213"
"82458722457","22"
"81363606772","308"
"81490655119","0"
"81375615893","49"
"81470652197","29"
"81321489845","394"
"81438593067","65"
"81350572831","35"
"81329488456","118"
"81100087706","199"
"81100206487","121"
"81549438756","5"
"81330496131","21"
"81548916556","3"
"99658634244","7"
"99658649042","6"
"81490669130","16"
"81321500864","32"
"87058767557","3"
"81484656210","14"
"84459158157","0"
"81314494846","19"
"99658633966","6"
"81555898756","0"
"81460647657","366"
"81539784056","3"
"99658654363","0"
"81100353237","3"
"81100507518","2"
"81313483426","1001"
"81414597213","52"
"81314494948","26"
"81317489533","70"
"81490660674","0"
"81452595542","9"
"81100124881","407"
"81339535265","7"
"81549105556","0"
"81367599286","101"
"81508705513","3"
"81537797256","4"
"81508684320","3"
"81501659421","1"
"81549301056","0"
"81447602866","4"
"81309509860","100"
"81418598819","13"
"81100204305","27"
"81444593170","68"
"81387593955","70"
"81558481956","5"
"81350579400","559"
"84460323557","2"
"81442610385","36"
"81384618090","19"
"81388590988","27"
"81384620053","3"
"81472643916","6"
"81388592955","1"
"81100117747","0"
"81100506140","30"
"81100203056","80"
"81485649549","10"
"81100215254","497"
"81350589213","42"
"84460399457","2"
"81100579733","11"
"81319500678","245"
"84459106857","2"
"99658634156","2"
"81350568689","84"
"99658655371","2"
"81100594744","180"
"81442606981","31"
"81501659353","60"
"81100208157","44"
"81452614480","59"
"81331497753","1637"
"87058791757","2"
"81367594736","27"
"81100288264","10793"
"81487645670","11"
"81332494534","1"
"99658656952","2"
"81508685812","28"
"81100632027","180"
"81551564656","1"
"81339489953","20"
"81100540741","110"
"81100082877","212"
"81438597735","31"
"81100073442","20"
"81100589296","511"
"82659047557","1"
"81508701935","2"
"81100245904","654"
"81474678942","5"
"99658657886","0"
"81545937656","1"
"81100156711","44"
"81100398524","51"
"84459277057","0"
"81339519607","51"
"81363603541","248"
"81362590746","1681"
"81100338179","276"
"81447599091","88"
"81100114112","470"
"81100640957","12"
"81350596987","45"
"81487653229","43"
"81100212883","76"
"81100227324","1277"
"81350600682","124"
"81490664474","0"
"81320496390","58"
"81487651190","2"
"81508691648","7"
"81100136158","33"
"81548960756","0"
"81548317256","8"
"81549011256","0"
"81408602894","264"
"81472640704","10"
"99658656773","3"
"81409596460","341"
"81553529656","19"
"81447601379","24"
"87259473557","6"
"81100326270","4262"
"81541727856","5"
"81100142271","1094"
"81414599987","1"
"81447596005","152"
"87959212157","1"
"81100331593","434"
"99658656181","2"
"81496672259","10"
"99658656101","0"
"81464667715","122"
"81551700056","4"
"81472654356","104"
"99658658158","0"
"81496682065","7"
"99658653967","0"
"81496647334","11"
"99658655875","0"
"81482656359","12"
"99658656158","0"
"99658657074","0"
"99658656580","0"
"81435597164","22"
"81490644060","16"
"81485641455","7"
"81537882456","22"
"81481643799","12"
"81488655088","11"
"81100411736","310"
"81339539463","5"
"81501642665","22"
"81339539514","10"
"81418597278","3"
"81314486675","232"
"81100398504","18"
"81447600732","0"
"81314483847","44"
"81447592482","0"
"81485646578","21"
"81447598284","0"
"81549229556","7"
"81544570756","6"
"81466645880","29"
"81447599559","21"
"81363591802","269"
"81557775156","38"
"81350590344","63"
"81472651611","30"
"81472646363","17"
"81442606596","7"
"81414613961","85"
"81418593516","102"
"81487649993","4"
"81350601988","186"
"81487643785","4"
"81418597169","26"
"84460504957","1"
"81100217075","426"
"84460094157","3"
"81408594082","108"
"81501657390","2"
"81384607601","2"
"81450592288","36"
"81384603700","35"
"81472640488","12"
"82658942857","8"
"81472644834","2"
"81100415489","4133"
"81501656268","0"
"81501641001","15"
"81558437056","1"
"82258880057","1"
"81100222651","9"
"81100536963","348"
"81545014156","17"
"81100535698","145"
"81100255642","395"
"81507682068","18"
"81100650187","22"
"81508688237","30"
"81100498218","53"
"81502784596","8"
"81544843056","25"
"81508682158","4"
"81100109228","1497"
"81555988856","3"
"81329490164","221"
"81508692415","4"
"81319494744","101"
"81508698252","4"
"81548753156","0"
"81100547163","67"
"81414611682","272"
"81321500119","74"
"99658655329","11"
"81548883456","14"
"81388594589","153"
"81314495365","1032"
"81472644281","7"
"81466644461","8"
"81490658051","11"
"81548697656","12"
"81492652454","56"
"81549378656","11"
"81100082450","1677"
"81549485456","3"
"82459030757","6"
"81100224297","4"
"84459256857","0"
"81100199155","9"
"99658654575","0"
"81472646364","2"
"99658654141","0"
"84458793257","0"
"81392611635","1"
"84460578657","0"
"99658654166","0"
"81430639096","237"
"81100535703","48"
"81384615918","1"
"81407592503","801"
"81337494819","754"
"81538182456","3"
"81100135418","57"
"81367597307","131"
"99658657297","0"
"81100598881","79"
"81546453556","2"
"81486642198","24"
"99658656823","0"
"81548797556","7"
"81472651634","47"
"81361594362","128"
"81488645527","32"
"81350570046","53"
"99658645313","2"
"81329490329","28"
"99658652457","2"
"81350597590","113"
"99658652427","2"
"99658651623","159"
"87858672457","1"
"81100530099","328"
"81555443256","7"
"99658643938","8"
"84459004757","4"
"99658619227","29"
"81547529356","10"
"81541337656","0"
"81548409456","0"
"81100562293","257"
"81100368542","91"
"81549275956","0"
"82659009057","7"
"81451596309","11"
"81100432433","88"
"81549276156","0"
"81442594854","269"
"81320488328","74"
"81100475190","1921"
"81544207556","1"
"81474670371","13"
"81339530542","33"
"81548814456","23"
"81435602484","73"
"81502658214","4"
"81351593901","212"
"84459645957","1"
"81472650015","82"
"81485658572","21"
"81488650664","11"
"81548963756","12"
"81490683265","3"
"81387593229","36"
"81423595577","209"
"81330500847","124"
"81490641153","4"
"99658657379","0"
"81100429285","373"
"99658658283","0"
"81418597460","280"
"81100136462","37"
"81447594735","26"
"83458903657","2"
"81316490430","59"
"82458940457","7"
"81490648135","2"
"83458617657","2"
"81319491487","382"
"84460001957","5"
"81548805456","0"
"81100265051","42"
"81453650149","13"
"81423593658","33"
"81100350190","112"
"81100388633","120"
"81447593255","52"
"81452595352","28"
"81548505256","9"
"81546785156","18"
"81351596747","57"
"81100083238","7"
"81416604551","7"
"81314494240","30"
"81548985556","2"
"81332538229","19"
"81452593429","1058"
"81488658831","16"
"81100527154","25"
"81453629781","117"
"81455605583","42"
"81452596499","4"
"81350582068","182"
"81490676450","6"
"81464670760","68"
"84460597057","2"
"81472640701","23"
"81553315356","45"
"81100594279","1065"
"84460760757","30"
"81452618257","1310"
"81329490717","318"
"81452601193","66"
"99658633513","2"
"81451596942","143"
"81548954056","19"
"81324489976","76"
"81464664210","113"
"81436599646","48"
"81407593839","92"
"81435603183","50"
"81438595262","103"
"81418593293","16"
"81549255156","7"
"83458803657","1"
"99658656471","0"
"81502784557","16"
"99658657869","0"
"81503688873","36"
"99658658058","0"
"81100120495","407"
"81548022984","7"
"84459742457","4"
"84459784057","2"
"81452603378","100"
"81409595879","270"
"81552736956","2"
"81548703856","13"
"81351591834","307"
"81375605003","1032"
"81447600723","112"
"81472651290","26"
"81410596003","109"
"81100388367","34"
"81365596508","459"
"81447592454","43"
"81447599535","5"
"81100414251","61"
"99658655253","0"
"81332500357","14"
"82658765157","0"
"81332509958","14"
"81547964256","10"
"81100463107","691"
"81450593832","2"
"81537823456","0"
"81490665006","0"
"82458877757","7"
"82658723157","2"
"81100507792","96"
"81300428601","437"
"81418595843","55"
"81372591186","4947"
"81452594670","119"
"81452597736","29"
"81479661340","1"
"81323488612","547"
"81490679796","0"
"81100347717","1536"
"81464655212","10"
"81440597994","67"
"81100415541","213"
"84458769857","2"
"81447594224","216"
"81100422447","336"
"81418596397","38"
"81100468764","994"
"81548730956","26"
"81423595345","161"
"81554519056","47"
"81452593038","5"
"81100229109","475"
"99658657645","4"
"84459391757","0"
"81546446656","1"
"81447597341","104"
"81331495182","3661"
"81442605124","69"
"81418597176","42"
"81452598196","38"
"81447592554","6"
"81450594297","111"
"81100643530","178"
"81323498928","66"
"81361606271","9"
"81451596433","1040"
"81309499722","9"
"81363593892","1095"
"81100168483","442"
"81100042149","94"
"81100130445","136"
"81309501403","8"
"81350570434","793"
"81472651828","3"
"81351592034","790"
"81100554739","1078"
"81371592555","56"
"81443597416","69"
"81100640548","210"
"81481645055","14"
"81414598666","172"
"81549450356","17"
"81436592458","57"
"81335495649","700"
"83358768257","20"
"84460173057","8"
"81416601059","2341"
"81486652530","2"
"81300040101","33"
"81503690550","2"
"81392608451","5"
"81549082256","0"
"81392610227","3"
"81309510951","46"
"81100621806","174"
"81100512843","80"
"81363594606","73"
"81100180268","52"
"81547343256","34"
"81540529356","135"
"81549070256","0"
"81501647384","4"
"81490646859","0"
"81100348151","10"
"81485652964","2"
"81456623108","1"
"81452592507","442"
"81452593047","1496"
"81392598013","29"
"81100507702","366"
"81100646828","374"
"81100126614","3665"
"81350596689","85"
"81344501156","28"
"99658655320","0"
"81331503121","786"
"81314487385","791"
"81323496906","416"
"81331498077","35"
"87959275957","4"
"81384621231","43"
"81409595149","0"
"81549525456","4"
"81100306283","395"
"81384616955","2"
"99658728671","6"
"81490694236","5"
"81472645709","79"
"81503679177","7"
"81447601373","45"
"81100160860","48"
"81442617319","2"
"81322499674","5"
"81100097170","80"
"81100445080","624"
"81340493235","25"
"81320497105","20"
"81100060665","323"
"81384614702","7"
"81100549821","174"
"81329491743","145"
"81100634073","1"
"81100324210","206"
"81350572928","502"
"81100122234","260"
"81339515074","153"
"81309505734","0"
"81549356356","0"
"81100268724","55"
"81309510080","6"
"81339514237","5"
"81100301695","7"
"81309512461","0"
"81460653883","15"
"81100106733","270"
"82658995157","7"
"81350588112","2169"
"84459903357","13"
"81100197174","3"
"81100008835","191"
"81414621548","3"
"82259057257","18"
"81472649940","69"
"81486655730","20"
"81472655885","10"
"81100342304","462"
"84459822457","1"
"99658654647","3"
"81335490192","91"
"81100273575","486"
"81442617921","226"
"81100263550","56"
"81100526199","102"
"81414617740","70"
"81361600116","169"
"81452598357","183"
"81414616283","46"
"81309496093","349"
"81472646652","6"
"81384592145","21"
"81442617702","82"
"81442605826","73"
"81406594270","281"
"81100462276","519"
"81490692105","31"
"81438595567","205"
"81100378386","89"
"81100259667","265"
"81321492044","547"
"81100018962","70"
"81100143688","303"
"81100497816","32"
"81418593877","3"
"81329493267","245"
"81472641508","2"
"81100592390","182"
"81340492133","198"
"99658653968","14"
"81314488344","11"
"81344491379","429"
"81498652091","6"
"81371594214","16"
"81321488024","336"
"81421597574","28"
"81418592901","3"
"81418595154","228"
"81488645117","5"
"81418597603","3"
"81363605315","100"
"81310485979","10"
"81421599264","120"
"81100347520","330"
"81100566778","33"
"81100354907","138"
"81339498938","1700"
"81100250549","734"
"81384615884","135"
"81384617229","0"
"81100374926","4"
"81100115105","685"
"81100481812","4"
"81100458369","17"
"82458612357","16"
"81100632305","27"
"81100270582","761"
"99658654903","15"
"81548030059","2"
"81447604033","63"
"83358683257","9"
"81100408806","25"
"81508699683","11"
"81550125756","56"
"81372592908","0"
"81100422581","664"
"99658654594","7"
"81372593708","0"
"81100303822","34"
"81328489008","187"
"81323490009","147"
"81430662520","21"
"81472652199","6"
"81100100877","1471"
"99658654399","0"
"99658682423","16"
"81340487941","4"
"99658642412","0"
"81340488390","17"
"81100374933","89"
"82459281657","3"
"81340492497","4"
"81423594639","33"
"81100572829","128"
"81384606585","97"
"81452600822","101"
"81440606325","18"
"81100495332","18"
"81329490309","37"
"82858690857","4"
"81100447287","34"
"81488672562","2"
"81100537718","742"
"81100326360","132"
"99658657664","11"
"81100267480","131"
"81385591772","22"
"81502686450","11"
"81413596756","26"
"81300219201","6"
"81452593046","288"
"84459806657","14"
"81485642171","45"
"81350592551","10"
"81488642899","0"
"81375608645","10"
"81100183016","159"
"81444602743","5"
"81100447334","14"
"81100065279","16"
"81442599107","27"
"81363599236","16"
"81381599004","17"
"81100121981","122"
"81100464472","247"
"81100537648","155"
"81488644120","7"
"81502657506","3"
"81100031926","62"
"81423595921","239"
"81100264735","474"
"81100045392","124"
"81447595253","6"
"81464662358","19"
"81100484491","239"
"81329491657","104"
"81442597296","80"
"81100070249","92"
"81100447859","200"
"81442604666","37"
"81372591657","12"
"81414618581","40"
"81447596334","37"
"81350577994","160"
"81447603694","2"
"81447592690","2"
"81309512327","886"
"81456630487","46"
"81321494034","17"
"81100227559","518"
"81100099009","18"
"81100044797","3033"
"84459373957","0"
"81100633623","64"
"81367594364","92"
"81100137378","112"
"81474698981","17"
"81100394305","981"
"81453638030","31"
"81440595275","21"
"81448598454","16"
"88158824357","38"
"81317488716","34"
"81456633530","4"
"81100344335","40"
"81100364321","104"
"81408592218","38"
"81100364265","10"
"81100611222","99"
"81418599156","10"
"81100371146","67"
"81384600021","259"
"81365597045","182"
"81452596274","65"
"99658646914","2"
"81350574347","109"
"81502804698","1"
"99658649437","2"
"81372594113","52"
"81100252332","10"
"81327489353","1"
"81452611993","50"
"81375607652","372"
"81319504735","4"
"81474686745","12"
"81413600442","205"
"81375596442","159"
"81100067954","192"
"81549189756","19"
"81100145521","9"
"81406592703","13"
"81451593293","13"
"81408598820","135"
"81100647822","191"
"81548914356","16"
"81557012056","7"
"81100405223","374"
"81384601302","14"
"81549414256","15"
"81100464997","2"
"81538855956","0"
"81493650306","18"
"81549569456","0"
"81100158597","1237"
"81100307051","33"
"81100176197","1140"
"81326488312","135"
"81309497474","7"
"81100072950","355"
"81100606160","670"
"81100279224","174"
"81100097085","181"
"81100223456","107"
"81381602704","4081"
"81467662165","186"
"81100424530","761"
"81100447388","765"
"81100332025","71"
"81384621068","11"
"81100551216","71"
"81405593154","59"
"81100297009","21"
"81342488621","23"
"81100289098","175"
"81100160018","252"
"81550379156","5"
"81100093946","43"
"81548441956","1"
"81436594630","26"
"81100451656","8"
"81549201156","2"
"81481651673","5"
"81548330356","2"
"81100360931","42"
"81548658756","0"
"81309492067","12"
"81100226525","89"
"81384598984","23"
"81548026571","2"
"81100189908","140"
"81329489977","14"
"81100323785","129"
"81100177764","273"
"81470644443","7"
"81309496375","18"
"81100100540","177"
"81100331386","38"
"81549220156","4"
"81100428013","381"
"84459490657","3"
"81100460008","548"
"81490688608","1"
"81310491145","5"
"81550387756","4"
"81460658312","15"
"81470651082","14"
"81490687682","1"
"81320495810","1232"
"84458632157","2"
"81490687557","1"
"81408600730","71"
"81490692072","1"
"81100162882","257"
"81548409556","5"
"81490689319","1"
"81486648340","5"
"82658840257","2"
"81490671310","1"
"82858871257","3"
"81548396856","2"
"81490666694","6"
"81548029090","7"
"81100389595","387"
"81490692450","1"
"81100553411","49"
"81100616144","518"
"81538997056","23"
"81418599153","5"
"81490688071","1"
"81100532239","1280"
"81100137059","36"
"81490689595","1"
"81350599357","125"
"81100140387","49"
"81100060080","92"
"81538033856","5"
"81100401095","22"
"81100064703","34"
"81340491247","2"
"81309494711","89"
"81100397511","1556"
