"81100407529","Divya  Rangarajan","2005","2005","1","2","2.00"
"81100178358","Marcelo  Arenas","1996","2015","74","1682","22.73"
"81351604403","Jeffrey Scott Vitter","1985","2015","52","606","11.65"
"81100519515","Hungyu  Kao","2002","2015","40","58","1.45"
"81436599044","Debbie L Rabina","2009","2012","3","2","0.67"
"81436595691","Bernardo  Cuenca Grau","2006","2014","17","199","11.71"
"81100029466","Pierpaolo  Vittorini","1999","2015","12","10","0.83"
"81451595341","Shianhua  Lin","1998","2004","5","166","33.20"
"81100347701","Maria Cristina Pattuelli","2001","2014","12","12","1.00"
"81388591832","Evgeny Kharlamov","2008","2015","20","85","4.25"
"81340491294","Stefano  Necozione","2007","2007","1","0","0.00"
"81100524697","Michael  Chau","2001","2015","62","529","8.53"
"81100317452","Janming  Ho","1989","2012","64","360","5.63"
"81474699663","Sarunas  Marciuska","2010","2014","5","10","2.00"
"81100052406","G. Marchionini","1988","2012","100","1628","16.28"
"81371594033","Ferdinando  Di Orio","2006","2009","4","1","0.25"
"81332522069","Laurent  Pugin","2007","2013","4","3","0.75"
"81452593137","Tony  Lee","1997","2003","7","25","3.57"
"81479663728","Dmitriy Zheleznyakov","2010","2015","12","48","4.00"
"81388601518","Waraporn  Viyanon","2008","2010","5","12","2.40"
"82459215357","Rodolfo  Zitellini","2013","2013","1","0","0.00"
"81100519564","Anne  Kao","1999","2014","12","34","2.83"
"81100130076","Yigal  Arens","1980","2012","28","282","10.07"
"81100289938","Sanjay Kumar Madria","1997","2015","156","389","2.49"
"81330488735","John Ashley Burgoyne","2006","2013","7","4","0.57"
"81100636564","Lesley  Quach","2003","2003","1","2","2.00"
"81319504581","Kris  West","2006","2010","8","14","1.75"
"81100628789","Craig Alan Knoblock","1989","2015","153","2162","14.13"
"81100259235","Christopher J Prom","2002","2007","2","6","3.00"
"81453621430","Francesco Fusco","2009","2014","11","59","5.36"
"81100284775","Steve R Poteet","1999","2014","8","33","4.13"
"81100369955","J Stephen Downie","1999","2015","35","67","1.91"
"81311482029","Jaime  Arguello","2005","2015","27","364","13.48"
"81332523798","Christopher A Rishel","2007","2007","1","3","3.00"
"81536709156","Steve  Woods","2003","2003","1","2","2.00"
"99658655687","Charalampos  Mavroforakis","2014","2015","6","1","0.17"
"81335491866","Xiao  Hu","2003","2014","12","79","6.58"
"81320491442","V  Kapoor","2006","2006","1","2","2.00"
"81332526155","Scott W Schwartz","2007","2007","1","3","3.00"
"81100419460","Robert Capra","2001","2015","41","203","4.95"
"84458873157","Anastasios  Kyrillidis","2013","2015","6","5","0.83"
"81408598150","M. Cameron Jones","2004","2011","11","45","4.09"
"81332499391","Kyle J Fox","2007","2015","10","24","2.40"
"99658655189","Vassilios G Vassiliadis","2014","2015","4","0","0.00"
"81100236660","Pascal  Poncelet","1993","2015","77","249","3.23"
"81363594457","Jamie Callan","1989","2015","131","3082","23.53"
"81558235456","Diogo  Proença","2013","2015","2","0","0.00"
"81384591936","François  Trousset","2006","2012","6","10","1.67"
"81100487701","Zografoula  Vagena","2001","2014","23","356","15.48"
"81100278520","Fernando Diaz","2004","2015","45","722","16.04"
"81548034985","Ahmad  Nadali","2011","2015","3","0","0.00"
"81100200394","Vassilis  Athitsos","1996","2015","67","642","9.58"
"81548042367","Wanching  Wu","2012","2015","9","51","5.67"
"81100148732","Maguelonne  Teisseire","1993","2015","63","169","2.68"
"81556363956","Shaikh M Arifuzzaman","2012","2014","5","7","1.40"
"81100419013","José Borbinha","1998","2015","53","70","1.32"
"81363606346","Rianne  Kaptein","2008","2014","16","58","3.63"
"81501673381","Aleksander  Wieczorek","2011","2012","2","0","0.00"
"81100455495","Katharina A Probst","2002","2009","14","91","6.50"
"81100344818","Maleq  Khan","2002","2014","21","113","5.38"
"81490694335","Raynor Vliegendhart","2011","2014","7","16","2.29"
"81100190668","Egon L Van Den Broek","2002","2013","33","61","1.85"
"81100234413","Kelly L Dempski","1999","2012","10","3","0.30"
"81444601352","Christoph  Kofler","2009","2014","12","35","2.92"
"84459841857","Gijs  Koot","2013","2014","2","0","0.00"
"81100088054","Madhav Vinayak Marathe","1978","2015","151","1339","8.87"
"81361607879","Sofiane  Souidi","2008","2008","1","0","0.00"
"81100453804","Mirjam A A Huis In 't Veld","2003","2013","2","4","2.00"
"81100029750","Johan A Pouwelse","1999","2015","53","439","8.28"
"81438595114","Timothy G. Armstrong","2009","2014","13","98","7.54"
"81100134263","R David Lankes","2000","2009","7","11","1.57"
"81363600870","Alexandros  Karatzoglou","2003","2014","21","242","11.52"
"81430673611","Laura Cristiana Voicu","2007","2010","6","15","2.50"
"81316491451","William  Webber","2005","2015","27","286","10.59"
"81100473766","Joel  Plutchak","2002","2011","6","5","0.83"
"81435596343","Maksims N Volkovs","2007","2015","10","55","5.50"
"81321489482","Linas  Baltrunas","2006","2015","23","318","13.83"
"81100029320","Justin  Zobel","1988","2015","161","3239","20.12"
"81351590931","Joe M Futrelle","1992","2011","20","292","14.60"
"81314481891","Karen  Church","2005","2015","31","278","8.97"
"81319495662","Hugo  Larochelle","2006","2015","21","276","13.14"
"81544565156","Andrew O Arnold","2007","2010","8","105","13.13"
"81100477164","Jeff  Gaynor","2002","2014","10","18","1.80"
"81498655036","Zhongyu  Wei","2011","2014","5","7","1.40"
"81548020557","Matthias  Böhmer","2012","2013","4","14","3.50"
"81100597418","Richard Stanley Zemel","1990","2015","47","487","10.36"
"81100396996","Bartek  Plichta","2002","2002","1","0","0.00"
"81100145736","William Weston Cohen","1987","2015","132","2792","21.15"
"81100376441","Leonie  Van Der Voort","1993","1993","1","21","21.00"
"81467644009","Mehdi  Kargar","2007","2015","14","52","3.71"
"81100188147","David F Robinson","1993","2002","8","112","14.00"
"81502643778","Anastasios  Arvanitis","2012","2014","6","10","1.67"
"81339534035","Ellen M. Voorhees","1983","2015","63","2509","39.83"
"81545838856","Harry  Plantinga","2001","2001","1","0","0.00"
"81447598375","Sarvnaz Karimi","2006","2015","22","74","3.36"
"81503688027","Antonios  Deligiannakis","2012","2015","10","24","2.40"
"81350600023","Xing  Wei","2002","2007","10","395","39.50"
"81300167901","Yiming  Sun","2005","2014","7","15","2.14"
"81490693766","Nelly  Vouzoukidou","2011","2014","3","9","3.00"
"81332521587","Stefan  Pohl","2007","2012","5","11","2.20"
"81100357161","Yannis  Vassiliou","1979","2012","40","406","10.15"
"81418595185","Maryam  Karimzadehgan","2008","2013","12","94","7.83"
"81100281278","Inna  Kouper","2001","2013","7","54","7.71"
"81409594848","Vassilis  Christophides","1993","2015","60","821","13.68"
"81309511830","Paavo  Arvola","2004","2015","18","59","3.28"
"81100398991","Geneva G Belford","1977","2008","21","73","3.48"
"82458800557","Ryan  Cobine","2013","2013","1","1","1.00"
"81100477638","Wouter  Alink","2005","2010","6","68","11.33"
"81100019437","Marko  Junkkari","2004","2014","14","48","3.43"
"99658655935","Martin  Bohman","2014","2014","2","0","0.00"
"81502691359","John Stephen Downie","2012","2015","6","5","0.83"
"81100369972","Roberto  Cornacchia","2004","2010","7","41","5.86"
"81100296534","Jaana  Kekäläinen","1998","2015","28","1504","53.71"
"99658657318","Ariel  Ekgren","2014","2014","2","0","0.00"
"82459140257","Beth  Sandore Namachchivaya","2013","2013","1","1","1.00"
"81447593988","Timothy  De Vries","2009","2012","4","25","6.25"
"81487646686","Nima  Asadi","2011","2013","9","44","4.89"
"99658656736","Gabriel  Isheden","2014","2014","2","0","0.00"
"81461649846","John  Unsworth","2008","2013","2","8","4.00"
"81447600281","Hui  Ke","2009","2011","2","12","6.00"
"99658655889","Emelie  Kullmann","2014","2014","2","0","0.00"
"81100083433","Carolyn R Watters","1985","2015","77","375","4.87"
"81471640432","Jimmy Lin","1997","2015","134","1776","13.25"
"81502775363","Kavitha  Chandrasekar","2012","2013","3","3","1.00"
"81309501719","Huyentrang  Vu","2005","2006","3","3","1.00"
"81502665294","David  Nilsson","2011","2014","3","0","0.00"
"81310487158","Azin  Ashkan","2006","2015","13","336","25.85"
"82459151657","Robert P Light","2013","2014","3","3","1.00"
"81540763356","Thuy  Vu","2008","2013","2","9","4.50"
"81100328702","Marcel Karnstedt","2004","2015","33","148","4.48"
"82459165057","Stacy R Konkiel","2013","2013","3","1","0.33"
"84458884357","Victor  Perez","2013","2013","1","0","0.00"
"81100390699","Charles L A Clarke","1996","2015","99","1461","14.76"
"81100493111","Margaret  Hedstrom","1999","2013","7","3","0.43"
"81100492237","Michael  Haß","2006","2015","4","9","2.25"
"81548807956","A Gural Vural","2012","2014","2","3","1.50"
"84459137257","Shatlyk  Ashyralyyev","2013","2013","1","0","0.00"
"82459191157","James  Myers","2013","2013","1","1","1.00"
"81100239036","Manfred  Hauswirth","1998","2015","113","931","8.24"
"81100029242","Pinar  Senkul","2002","2012","28","115","4.11"
"81100620363","Cevdet  Aykanat","1988","2014","73","477","6.53"
"81351592456","Praveen  Kumar","2008","2015","5","2","0.40"
"81442602266","Vishnu  Vyas","2008","2009","4","101","25.25"
"81310486992","Brahmananda  Sapkota","2005","2009","14","28","2.00"
"81100274908","Katya  Pelekhov","1997","2000","6","33","5.50"
"81314494630","James  Rose","2006","2006","1","9","9.00"
"81100587801","Roman  Schmidt","2002","2008","13","220","16.92"
"81458643522","V G Vinod Vydiswaran","2009","2012","6","44","7.33"
"81541568656","Bei  Yu","2006","2006","1","9","9.00"
"81100620553","Daniela L Rus","1992","2015","140","1403","10.02"
"81502741063","Peter  Pirolli","2010","2014","5","32","6.40"
"81100326836","Peter Dornin Karp","1989","2012","27","177","6.56"
"81314494144","Matthew G Kirschenbaum","2006","2008","2","13","6.50"
"81100211095","Virgiliu  Pavlu","2003","2006","7","130","18.57"
"81100072310","Nina  Wacholder","1997","2011","20","147","7.35"
"81100245715","Suzanne M Paley","1994","2005","6","39","6.50"
"81314495226","Martha Nell Smith","2006","2006","1","9","9.00"
"81472656301","Henning  Wachsmuth","2010","2014","6","10","1.67"
"81100307572","Robert A Savell","2003","2005","4","41","10.25"
"81554645856","Ira  Greenberg","1994","1994","1","4","4.00"
"81314493924","Greg  Lord","2006","2006","1","9","9.00"
"81100369887","Emine  Yilmaz","2005","2015","46","593","12.89"
"81100070225","Charles L Karr","1991","2010","18","105","5.83"
"81100195757","Michael  Branstein","2002","2002","1","30","30.00"
"81384621523","Tatsuya  Asou","2008","2008","1","0","0.00"
"81100281899","Gregor  Engels","1982","2015","129","673","5.22"
"81490696091","Bastian  Karweg","2011","2011","1","3","3.00"
"81100290359","Ryan  Coleman","2002","2002","1","30","30.00"
"81100337949","Koji  Eguchi","1999","2012","22","79","3.59"
"81447602906","Moez  Waddey","2009","2009","1","0","0.00"
"81490695343","Christian  Huetter","2011","2011","1","3","3.00"
"81546407856","Matthew  King","2002","2002","1","30","30.00"
"81100257752","Ira  Assent","2005","2015","46","368","8.00"
"81442613884","Sadok  Ben Yahia","2009","2015","20","28","1.40"
"81436594398","Abhijith  Kashyap","2009","2014","8","32","4.00"
"81537248856","Wei  Li","2002","2002","1","30","30.00"
"81331496997","Ralph  Krieger","2006","2010","14","138","9.86"
"81474701527","Mirwaes  Wahabzada","2010","2012","7","14","2.00"
"81502679168","Reza  Amini","2011","2013","6","10","1.67"
"99658723481","Jose Maria Gonzalez Pinto","2015","2015","2","0","0.00"
"81350600194","Emmanuel Müller","2007","2015","37","234","6.32"
"81100329123","Tim T Y Wai","1997","1997","1","5","5.00"
"81100027863","Saverio  Perugini","2000","2010","14","121","8.64"
"81100262991","William C Wake","1992","1995","6","68","11.33"
"81100312621","Michalis  Petropoulos","2001","2015","18","158","8.78"
"81100145971","Thomas Seidl","1993","2015","148","1249","8.44"
"81300399201","Kathleen  McDevitt","2004","2005","2","19","9.50"
"82459152757","Simon  Walk","2013","2014","4","12","3.00"
"81100654429","Vipul Y Kashyap","1992","2010","26","561","21.58"
"81313481665","Johannes  Aßfalg","2005","2009","12","43","3.58"
"81100289104","Naren  Ramakrishnan","1996","2010","48","301","6.27"
"81548042871","Philipp  Singer","2011","2015","16","29","1.81"
"81100155678","Karsten Michael Borgwardt","2005","2015","27","451","16.70"
"81100005412","Christopher B Williams","2004","2012","5","24","4.80"
"81331495696","Shiva Prasad Kasiviswanathan","2004","2015","27","222","8.22"
"81371592859","Bob Wall","2006","2011","3","3","1.00"
"81464660325","Jinlong  Wang","2009","2010","3","3","1.00"
"81543369456","Mike  Perrow","2006","2006","1","4","4.00"
"81309499649","Vikas  Sindhwani","2004","2014","26","917","35.27"
"81100512920","Hans-Peter Kriegel","1980","2015","281","6766","24.08"
"81361600561","Karen  Walzer","2007","2008","4","8","2.00"
"81464648468","Shunyao  Wu","2010","2010","2","3","1.50"
"81100340739","David Glen Barber","1980","2015","29","166","5.72"
"81100330629","Yoshikiyo  Kato","2006","2011","9","18","2.00"
"81488672075","H  Asthana","2011","2013","4","3","0.75"
"81464666559","Huyquan  Vu","2010","2012","3","5","1.67"
"81361594261","Denilson Alves Pereira","2008","2014","5","32","6.40"
"81100032498","Alexander B Schill","1988","2014","104","153","1.47"
"81100310549","Daisuke  Kawahara","2000","2014","36","224","6.22"
"81100290640","Ingemar J. Cox","1989","2015","87","2609","29.99"
"81453619195","Zhiguo  Yang","2009","2012","3","2","0.67"
"81339534515","Xiaojun  Wan","2004","2015","69","560","8.12"
"81329489552","Kentaro  Inui","1992","2013","46","299","6.50"
"81384621818","Ahmed A. Ataullah","2007","2011","5","5","1.00"
"81460646662","Jian  Yi","2007","2013","6","5","0.83"
"81309505342","Mu  Li","2005","2005","1","36","36.00"
"81100374659","Sadao  Kurohashi","1992","2015","77","335","4.35"
"81100157184","Frank Wm Tompa","1974","2014","51","493","9.67"
"81100626327","Anselmo Peñas","1999","2014","48","297","6.19"
"81309508692","Binggong  Ding","2005","2005","1","36","36.00"
"81548647756","Chang  Wan","2012","2015","3","1","0.33"
"81332527291","Tomohide  Shibata","2005","2009","7","21","3.00"
"82459124457","Stanislav  Pejşa","2013","2013","1","0","0.00"
"81407593895","Yuxin  Peng","2003","2014","39","118","3.03"
"81100330562","Makoto P. Kato","1998","2010","6","15","2.50"
"82458754657","Cheng  Song","2013","2013","1","0","0.00"
"81100638018","Nayer Mahmoud Wanas","1999","2013","12","40","3.33"
"81500651305","Kumaripaba  Athukorala","2010","2014","13","42","3.23"
"81312483233","Gilberto  Pedrosa","2005","2011","12","14","1.17"
"81384608418","João  Luzio","2007","2008","4","4","1.00"
"81384599416","Motaz Ahmad El-Saban","2004","2015","15","45","3.00"
"81361595001","Hugo Miguel Álvaro Manguinhas","2005","2012","14","27","1.93"
"81384621899","Heba  Ashour","2008","2008","1","13","13.00"
"81377591459","Tom Owen","2008","2015","8","29","3.63"
"81482646353","Waleed  Ammar","2008","2012","4","20","5.00"
"81346489084","Hiroaki  Ohshima","2005","2014","35","100","2.86"
"81332516082","David M Mimno","2004","2012","17","365","21.47"
"81384591112","Fan  Wang","2008","2011","14","14","1.00"
"81100033080","Satoshi  Oyama","2001","2015","51","172","3.37"
"81100288827","Gagan  Agrawal","1992","2015","187","713","3.81"
"81100629174","Estelle  Paskausky","2004","2004","1","0","0.00"
"81100533317","Yukiko  Kawai","2004","2015","38","83","2.18"
"81548027977","Chunye  Wang","2010","2015","4","0","0.00"
"81472642938","Srikant  Ramachandran","2010","2011","2","0","0.00"
"81100333050","Antti Oulasvirta","2002","2015","100","1417","14.17"
"81758618557","Jim Jing Yan Wang","2013","2015","11","28","2.55"
"81485656586","Dorota  Głowacka","2009","2015","14","26","1.86"
"81100629521","Halima  Bensmail","1997","2014","11","48","4.36"
"81100170075","Charles L Parker","2003","2012","8","17","2.13"
"81100644548","Giulio Iacucci","1998","2015","85","866","10.19"
"81447593567","Wei  Wang","2009","2013","10","16","1.60"
"81384603905","Kristine H Atkinson","2008","2008","1","15","15.00"
"81361598989","Youngjoo  Park","2004","2009","5","16","3.20"
"81541148456","Yusuke  Fujita","2008","2008","1","4","4.00"
"81100346945","Tadahiko  Kumamoto","2004","2014","16","47","2.94"
"81488664674","Sunghee  Park","2011","2012","2","0","0.00"
"81314487668","Martin  Atzmueller","2004","2015","46","133","2.89"
"81384621628","Jianwei  Jianwei","2008","2008","1","4","4.00"
"81474668242","Romaric  Besançon","1999","2011","11","32","2.91"
"81384612527","David  Aumüller","2005","2011","5","199","39.80"
"81100208352","Roger W Ehrich","1971","2012","27","76","2.81"
"81100137625","Noriaki  Kawamae","2005","2015","14","61","4.36"
"81317498854","Heekyong  Park","2005","2012","5","12","2.40"
"81100061256","Olivier  Ferret","1997","2011","19","51","2.68"
"81100008631","Erhard Rahm","1986","2015","94","3192","33.96"
"81436602028","Mehdi  Kaytoue","2009","2014","13","64","4.92"
"81430641455","David  Avant","2002","2002","2","55","27.50"
"81100474061","Brigitte  Grau","1997","2012","24","36","1.50"
"81100060707","David  Little","2006","2012","5","8","1.60"
"81472655303","Zainab  Assaghir","2010","2011","5","12","2.40"
"81544509556","Rui  Jiang","2008","2008","1","2","2.00"
"81100268517","M  Baum","2002","2002","1","3","3.00"
"81335499286","Xuerui  Wang","2005","2009","14","532","38.00"
